11959,-24.6582992
12437,-24.093336
12774,-23.694176
13140,-23.2607376
13959,-22.2909568
14475,-21.6795904
14802,-21.2916656
15047,-21.0014992
15536,-20.4221504
16040,-19.8253008
16644,-19.1094176
17467,-18.1345952
17860,-17.6684976
18364,-17.0715024
18871,-16.4707648
19154,-16.1349808
19970,-15.1692224
20280,-14.8007024
20908,-14.0574672
21253,-13.6482512
21721,-13.093712
22417,-12.2696008
22706,-11.926232
23326,-11.1926304
23633,-10.8280008
24358,-9.90797504
24531,-9.76372224
25108,-9.08096
25947,-8.08759872
26264,-7.71055424
26970,-6.87532608
27111,-6.70618048
27644,-6.07595136
28040,-5.606528
28640,-4.89604992
29101,-4.349624
29964,-3.3281456
30085,-3.1820176
30547,-2.63621264
31489,-1.52180592
31897,-1.03662648
32185,-0.692961216
32810,0.047311216
33175,0.479792832
33968,1.41850336
34214,1.71012192
34871,2.48689632
35345,3.04907328
35701,3.47128608
36330,4.2155776
36967,4.97187744
37411,5.49746112
37516,5.62389248
38115,6.33159424
38520,6.81204032
39081,7.47601664
39891,8.43505664
40148,8.74256512
40815,9.53046976
41022,9.77850048
41923,10.8425744
42266,11.250808
42716,11.7836768
43339,12.5226528
43988,13.2885592
44416,13.7967136
44573,13.9859008
45074,14.5767728
45865,15.5122336
46378,16.1210704
46590,16.3745856
47494,17.4411728
47570,17.5367472
48406,18.5245824
48841,19.0399232
49098,19.3465312
49765,20.1339072
50056,20.4806144
50852,21.4208512
51171,21.801352
51819,22.5671712
52228,23.0532784
52930,23.8845296
53105,24.094696
53511,24.5751328
54480,25.7189808
54539,25.7952192
