11782,-24.8726192
12361,-24.1863104
12551,-23.9611856
13433,-22.9157072
13937,-22.3182016
14491,-21.6617424
14712,-21.3995968
15049,-21.0003552
15862,-20.0365008
16365,-19.440304
16904,-18.8016048
17416,-18.19472
17866,-17.6610752
18487,-16.9250128
18879,-16.460408
19053,-16.2541296
19650,-15.5467024
20301,-14.77544
20596,-14.4258832
21163,-13.7536976
21642,-13.186052
22459,-12.2177008
22692,-11.9415856
23283,-11.2409992
23657,-10.7979448
24094,-10.2802312
24713,-9.5463904
25083,-9.10784448
25686,-8.39325312
26491,-7.43912
26820,-7.04927808
27416,-6.3428128
27845,-5.83447296
28384,-5.19564
28603,-4.93608288
29335,-4.0686192
29766,-3.5577552
30175,-3.07319104
30549,-2.62981456
31003,-2.09164592
31907,-1.02024456
32007,-0.901837696
32561,-0.245174064
33355,0.695665024
33681,1.08211616
34018,1.48159792
34682,2.26852656
35448,3.17634272
35504,3.24255328
36209,4.07821984
36532,4.4610704
37238,5.2981344
37539,5.65483008
38004,6.2058144
38982,7.36479616
39299,7.74069056
39651,8.15790848
40002,8.57389568
40659,9.35239424
41427,10.2626792
41984,10.9230832
42243,11.229916
42855,11.9552928
43293,12.4739808
43739,13.00232
44068,13.3922304
44623,14.050112
45218,14.7553312
45621,15.23308
46499,16.273712
46833,16.6695824
47130,17.0215296
47596,17.5738032
48409,18.5374832
48657,18.8313728
49496,19.8257568
49797,20.1826592
50363,20.8535616
50944,21.5418928
51323,21.9913792
51531,22.2380448
52339,23.1956336
52837,23.785768
53160,24.1687248
53956,25.1124176
54402,25.6410976
54752,26.056296
