12660,-26.8159762
13315,-25.9537613
13547,-25.6440351
13838,-25.2552867
14177,-24.8024577
14580,-24.2641316
14971,-23.7414265
15526,-22.9999815
16027,-22.3302844
16395,-21.8379859
16841,-21.2422026
17252,-20.6914831
17712,-20.0762318
17872,-19.8608535
18189,-19.1266125
18928,-18.20329
19058,-18.0408814
19414,-17.5948912
19996,-16.8652316
20529,-16.196408
20805,-15.8499469
21264,-15.2735026
21523,-14.9477201
22038,-14.2995459
22515,-13.6960339
22560,-13.6382672
23060,-12.9774876
23654,-12.1844551
24038,-11.6661074
24259,-11.3639154
24884,-10.5306322
25318,-9.95162125
25498,-9.71112091
26127,-8.87304
26278,-8.67065552
26541,-8.32018028
27142,-7.51950393
27397,-7.17885041
27819,-6.61630221
28441,-5.78726395
28792,-5.31838214
28993,-5.04981718
29690,-4.12138765
29824,-3.94134891
30177,-3.47103813
30613,-2.89000039
31049,-2.30869904
31586,-1.59271512
32096,-0.912332076
32274,-0.674156837
32624,-0.207685722
33176,0.527977232
33637,1.14286229
33764,1.31342569
34399,2.15880578
34809,2.706016
35307,3.36976904
35473,3.59223196
36094,4.41920526
36170,4.5223586
36809,5.37270551
36964,5.58117747
37623,6.45862279
38110,7.10825177
38338,7.41324013
38660,7.84243831
39156,8.50338284
39594,9.08742168
40130,9.80213059
40400,10.1629804
40777,10.6654495
41260,11.30922
41724,11.9281054
42051,12.3758557
42303,12.7149891
42556,13.0529446
43219,13.9150354
43581,14.3729614
43866,14.7329129
44238,15.2015081
44870,15.9963249
45017,16.1836321
45614,16.9336739
45797,17.1663021
46176,17.6431386
46750,18.364556
47257,19.0032049
47474,19.2789722
47776,19.6597642
48516,20.9628434
48780,21.3177009
48972,21.5756571
49353,22.0851828
50021,22.9773743
50173,23.1821207
50579,23.72467
50984,24.2663902
51540,25.0098016
51850,25.4249732
52358,26.1042878
52826,26.7299046
