7066,5.13071059
7841,5.13048248
8152,5.12887699
8591,5.13009007
9295,5.13029628
9569,5.13043791
10259,5.13056879
10667,5.1304082
11305,5.13034072
11657,5.13049248
12080,5.1304131
12531,5.13046418
13339,5.13053805
13907,5.13045295
14132,5.13057273
14599,5.13053792
15108,5.13050653
15932,5.1305001
16434,5.13052481
16815,5.13051583
17445,5.13051328
17917,5.13054007
18411,5.13055602
18944,5.1305298
19021,5.13053044
19970,5.13052621
20243,5.13052324
20655,5.13051012
21021,5.13052413
21878,5.13054794
22492,5.13062351
22876,5.13073965
23385,5.1310265
23702,5.13131614
24446,5.13212428
24769,5.13252521
25365,5.13339957
25697,5.133878
26211,5.13484954
26569,5.13557545
27243,5.1371184
27525,5.13781012
28219,5.13996457
28735,5.14213377
29264,5.14578777
29663,5.17108156
30439,5.21307045
30792,5.22401392
31338,5.23673234
31580,5.23539994
32194,5.2326424
32870,5.22797283
33017,5.22664391
33776,5.21827889
34256,5.20797469
34593,5.19722428
35049,5.18296138
35888,5.18248185
36492,5.18226003
36803,5.18191101
37353,5.18158959
37933,5.18125274
38342,5.18093483
38695,5.18059111
39212,5.18025421
39577,5.17997533
40196,5.17967594
40709,5.17941706
41263,5.17914069
41786,5.17886311
42007,5.17862697
42742,5.17837528
43038,5.17811175
43580,5.17794626
44127,5.17776036
44679,5.1775602
45144,5.17733671
45865,5.17712852
46020,5.17693077
46842,5.1767454
47468,5.17653117
47512,5.17634105
48187,5.17617496
48617,5.17599331
49431,5.17582561
49745,5.17561194
50121,5.1755005
50704,5.17534615
51222,5.17520735
51869,5.1750559
52007,5.17488428
52868,5.17469826
53165,5.17453539
53865,5.17438331
54169,5.17425203
54936,5.17409158
55065,5.17395109
55928,5.17379747
56243,5.17365552
56780,5.17347054
57100,5.17320838
57609,5.16396186
58192,4.90602331
