12584,-26.8832759
13213,-26.1224769
13338,-25.955043
14106,-24.9286797
14489,-24.4155855
14885,-23.8852765
15113,-23.579647
15378,-23.2248364
15751,-22.7266663
16292,-22.0021557
16613,-21.5721556
17317,-20.6291174
17559,-20.303237
17956,-19.7735268
18473,-18.7903007
18575,-18.6648377
18956,-18.1872311
19434,-17.5875306
19889,-17.0160854
20299,-16.5012366
20637,-16.0767495
21292,-15.2530878
21438,-15.0692491
21950,-14.424091
22354,-13.9132756
22787,-13.3544181
23121,-12.9076435
23596,-12.27281
24067,-11.6373771
24235,-11.4054277
24773,-10.6876416
25063,-10.299956
25696,-9.45474804
25739,-9.39615302
26272,-8.68526723
26617,-8.22426975
26984,-7.73401362
27665,-6.82479721
27971,-6.41559793
28424,-5.81088915
28894,-5.18335816
29241,-4.71941246
29530,-4.3332954
29916,-3.81793049
30275,-3.33823181
30723,-2.74003278
31123,-2.2057431
31352,-1.89920106
32103,-0.897124765
32194,-0.77406419
32914,0.186012007
33253,0.639373085
33461,0.917848326
33795,1.3635875
34262,1.98686367
34916,2.86012082
35052,3.04311074
35364,3.45952049
36038,4.35870539
36166,4.53126066
36615,5.12999406
37274,6.00951472
37531,6.35388378
38099,7.1119192
38513,7.6653572
38717,7.93848715
39212,8.59883516
39646,9.17858503
40076,9.75289205
40396,10.1806202
40799,10.7188947
41211,11.2693399
41614,11.8075278
41938,12.2517185
42487,12.9878445
42867,13.4938979
43097,13.7893768
43580,14.4014467
44097,15.0548671
44431,15.4770983
44647,15.7511126
45178,16.420683
45692,17.0696733
46011,17.4735981
46288,17.8244204
46591,18.2073872
47075,18.818104
47643,19.535445
48045,20.3741036
48347,20.7787389
48564,21.0700587
49133,21.8329943
49398,22.1884809
50024,23.0257696
50136,23.1773179
50596,23.7925415
51255,24.6753151
51496,24.9991056
51859,25.4854134
52475,26.3102119
52568,26.4363396
